1666474080000,0.05963000,0.05966000,0.05963000,0.05963000,152826.00000000,1666474139999,9114.77070000,45,79169.00000000,4722.08212000,0
1666474140000,0.05964000,0.05965000,0.05963000,0.05965000,124543.00000000,1666474199999,7428.20388000,26,107222.00000000,6395.26101000,0
1666474200000,0.05965000,0.05966000,0.05964000,0.05965000,99474.00000000,1666474259999,5933.80863000,24,92286.00000000,5505.11095000,0
1666474260000,0.05966000,0.05967000,0.05965000,0.05966000,113262.00000000,1666474319999,6757.20176000,24,92232.00000000,5502.59818000,0
1666474320000,0.05966000,0.05966000,0.05965000,0.05965000,5169.00000000,1666474379999,308.34169000,4,2569.00000000,153.25169000,0
1666474380000,0.05965000,0.05966000,0.05964000,0.05966000,46424.00000000,1666474439999,2769.09962000,14,36028.00000000,2149.07983000,0
1666474440000,0.05964000,0.05965000,0.05964000,0.05965000,1570.00000000,1666474499999,93.64531000,4,1051.00000000,62.69215000,0
1666474500000,0.05965000,0.05965000,0.05964000,0.05964000,34800.00000000,1666474559999,2075.50897000,10,3697.00000000,220.52605000,0
1666474560000,0.05965000,0.05968000,0.05965000,0.05968000,63414.00000000,1666474619999,3783.65968000,29,42479.00000000,2534.46823000,0
1666474620000,0.05967000,0.05969000,0.05967000,0.05969000,76800.00000000,1666474679999,4582.84865000,19,16172.00000000,965.17589000,0
1666474680000,0.05969000,0.05970000,0.05968000,0.05970000,35899.00000000,1666474739999,2143.01613000,13,28158.00000000,1680.96184000,0
1666474740000,0.05969000,0.05971000,0.05969000,0.05971000,61234.00000000,1666474799999,3655.61646000,20,43501.00000000,2597.13369000,0
1666474800000,0.05969000,0.05971000,0.05969000,0.05970000,100523.00000000,1666474859999,6001.08730000,22,68115.00000000,4066.65378000,0
1666474860000,0.05970000,0.05970000,0.05969000,0.05970000,28034.00000000,1666474919999,1673.52916000,10,17970.00000000,1072.80900000,0
1666474920000,0.05970000,0.05970000,0.05969000,0.05969000,22785.00000000,1666474979999,1360.05026000,7,1361.00000000,81.25170000,0
1666474980000,0.05969000,0.05972000,0.05969000,0.05971000,66649.00000000,1666475039999,3979.02056000,20,46126.00000000,2753.61407000,0
1666475040000,0.05971000,0.05971000,0.05964000,0.05966000,335905.00000000,1666475099999,20040.65013000,35,2439.00000000,145.52539000,0
1666475100000,0.05966000,0.05966000,0.05965000,0.05965000,9324.00000000,1666475159999,556.26620000,11,6146.00000000,366.67036000,0
1666475160000,0.05965000,0.05967000,0.05965000,0.05965000,30200.00000000,1666475219999,1801.76009000,7,18663.00000000,1113.57804000,0
1666475220000,0.05965000,0.05966000,0.05965000,0.05965000,7458.00000000,1666475279999,444.93007000,4,6037.00000000,360.16742000,0
1666475280000,0.05965000,0.05966000,0.05965000,0.05966000,54990.00000000,1666475339999,3280.30737000,17,46894.00000000,2797.30001000,0
1666475340000,0.05967000,0.05967000,0.05966000,0.05967000,54495.00000000,1666475399999,3251.41433000,17,21539.00000000,1285.23213000,0
1666475400000,0.05967000,0.05968000,0.05967000,0.05967000,1176.00000000,1666475459999,70.17700000,4,508.00000000,30.31744000,0
1666475460000,0.05967000,0.05972000,0.05967000,0.05972000,171734.00000000,1666475519999,10253.33306000,43,157890.00000000,9426.96319000,0
1666475520000,0.05971000,0.05974000,0.05971000,0.05974000,44545.00000000,1666475579999,2660.54141000,21,30322.00000000,1811.10769000,0
1666475580000,0.05975000,0.05977000,0.05974000,0.05977000,54507.00000000,1666475639999,3257.07037000,16,35401.00000000,2115.47751000,0
1666475640000,0.05977000,0.05979000,0.05977000,0.05977000,73434.00000000,1666475699999,4390.27030000,20,43270.00000000,2587.03478000,0
1666475700000,0.05977000,0.05978000,0.05977000,0.05978000,2419.00000000,1666475759999,144.60046000,6,1683.00000000,100.60974000,0
1666475760000,0.05977000,0.05977000,0.05975000,0.05975000,47210.00000000,1666475819999,2821.36684000,15,8572.00000000,512.26272000,0
1666475820000,0.05975000,0.05975000,0.05973000,0.05974000,8148.00000000,1666475879999,486.79628000,8,7407.00000000,442.53181000,0
1666475880000,0.05973000,0.05973000,0.05971000,0.05971000,10343.00000000,1666475939999,617.65955000,11,2869.00000000,171.30799000,0
1666475940000,0.05970000,0.05970000,0.05965000,0.05965000,309720.00000000,1666475999999,18481.85353000,27,6365.00000000,379.79768000,0
1666476000000,0.05966000,0.05966000,0.05964000,0.05964000,27202.00000000,1666476059999,1622.60594000,8,3008.00000000,179.43384000,0
1666476060000,0.05963000,0.05964000,0.05963000,0.05964000,1903.00000000,1666476119999,113.47818000,4,229.00000000,13.65756000,0
1666476120000,0.05964000,0.05966000,0.05961000,0.05966000,87951.00000000,1666476179999,5244.07991000,27,63494.00000000,3785.83797000,0
1666476180000,0.05966000,0.05966000,0.05965000,0.05966000,24326.00000000,1666476239999,1451.28105000,6,230.00000000,13.72180000,0
1666476240000,0.05966000,0.05968000,0.05966000,0.05966000,93263.00000000,1666476299999,5564.43145000,22,59291.00000000,3537.43699000,0
1666476300000,0.05965000,0.05965000,0.05961000,0.05962000,195366.00000000,1666476359999,11649.57231000,41,127843.00000000,7622.77951000,0
1666476360000,0.05963000,0.05963000,0.05962000,0.05963000,91515.00000000,1666476419999,5456.99747000,21,71522.00000000,4264.85686000,0
1666476420000,0.05962000,0.05963000,0.05961000,0.05963000,62841.00000000,1666476479999,3747.14588000,9,60804.00000000,3625.72031000,0
1666476480000,0.05963000,0.05967000,0.05963000,0.05965000,371672.00000000,1666476539999,22170.76698000,54,178076.00000000,10622.59147000,0
1666476540000,0.05964000,0.05967000,0.05964000,0.05967000,141037.00000000,1666476599999,8412.72567000,20,140115.00000000,8357.72517000,0
1666476600000,0.05966000,0.05967000,0.05966000,0.05967000,4937.00000000,1666476659999,294.55805000,5,1663.00000000,99.23121000,0
1666476660000,0.05966000,0.05972000,0.05966000,0.05970000,258949.00000000,1666476719999,15458.33689000,37,102070.00000000,6091.62150000,0
1666476720000,0.05971000,0.05971000,0.05967000,0.05969000,267710.00000000,1666476779999,15978.55478000,36,175533.00000000,10476.40951000,0
1666476780000,0.05969000,0.05970000,0.05967000,0.05969000,235253.00000000,1666476839999,14042.57904000,28,86427.00000000,5159.30599000,0
1666476840000,0.05970000,0.05970000,0.05967000,0.05969000,65578.00000000,1666476899999,3914.32610000,23,22090.00000000,1318.66430000,0
1666476900000,0.05968000,0.05972000,0.05968000,0.05972000,36640.00000000,1666476959999,2187.55572000,12,34629.00000000,2067.52916000,0
1666476960000,0.05971000,0.05974000,0.05971000,0.05974000,110679.00000000,1666477019999,6610.09317000,26,36617.00000000,2187.08390000,0
1666477020000,0.05974000,0.05976000,0.05971000,0.05971000,99677.00000000,1666477079999,5954.63946000,27,5517.00000000,329.63642000,0
1666477080000,0.05971000,0.05971000,0.05970000,0.05970000,59867.00000000,1666477139999,3574.15584000,12,3349.00000000,199.93530000,0
1666477140000,0.05968000,0.05968000,0.05967000,0.05967000,12999.00000000,1666477199999,775.77172000,10,2807.00000000,167.52176000,0
1666477200000,0.05966000,0.05966000,0.05964000,0.05964000,39256.00000000,1666477259999,2341.29182000,14,1943.00000000,115.89995000,0
1666477260000,0.05964000,0.05964000,0.05964000,0.05964000,11469.00000000,1666477319999,684.01116000,4,0.00000000,0.00000000,0
1666477320000,0.05965000,0.05966000,0.05964000,0.05964000,196465.00000000,1666477379999,11718.32774000,29,104112.00000000,6210.39482000,0
1666477380000,0.05963000,0.05963000,0.05961000,0.05962000,59394.00000000,1666477439999,3540.98968000,11,36264.00000000,2162.06257000,0
1666477440000,0.05962000,0.05962000,0.05962000,0.05962000,4209.00000000,1666477499999,250.94058000,3,0.00000000,0.00000000,0
1666477500000,0.05962000,0.05963000,0.05962000,0.05963000,1992.00000000,1666477559999,118.77458000,3,1154.00000000,68.81302000,0
1666477560000,0.05962000,0.05962000,0.05962000,0.05962000,828.00000000,1666477619999,49.36536000,2,0.00000000,0.00000000,0
1666477620000,0.05962000,0.05963000,0.05962000,0.05963000,1775.00000000,1666477679999,105.83291000,4,741.00000000,44.18583000,0
1666477680000,0.05962000,0.05967000,0.05962000,0.05967000,322518.00000000,1666477739999,19238.53594000,55,307007.00000000,18313.20828000,0
1666477740000,0.05967000,0.05967000,0.05966000,0.05967000,13325.00000000,1666477799999,795.09313000,6,12363.00000000,737.70021000,0
1666477800000,0.05966000,0.05969000,0.05966000,0.05969000,37864.00000000,1666477859999,2259.23825000,14,12614.00000000,752.82325000,0
1666477860000,0.05969000,0.05969000,0.05969000,0.05969000,2276.00000000,1666477919999,135.85444000,3,2276.00000000,135.85444000,0
1666477920000,0.05969000,0.05971000,0.05969000,0.05971000,59672.00000000,1666477979999,3562.41425000,19,55166.00000000,3293.40605000,0
1666477980000,0.05972000,0.05973000,0.05970000,0.05972000,80806.00000000,1666478039999,4826.17186000,17,8157.00000000,487.13604000,0
1666478040000,0.05972000,0.05972000,0.05971000,0.05971000,4196.00000000,1666478099999,250.56608000,6,2292.00000000,136.87824000,0
1666478100000,0.05971000,0.05972000,0.05971000,0.05972000,9893.00000000,1666478159999,590.79491000,5,8388.00000000,500.93136000,0
1666478160000,0.05972000,0.05973000,0.05972000,0.05973000,957.00000000,1666478219999,57.15604000,4,400.00000000,23.89200000,0
1666478220000,0.05972000,0.05972000,0.05968000,0.05969000,101266.00000000,1666478279999,6046.29868000,30,445.00000000,26.56205000,0
1666478280000,0.05968000,0.05971000,0.05968000,0.05970000,151996.00000000,1666478339999,9073.88629000,29,104463.00000000,6236.06337000,0
1666478340000,0.05969000,0.05969000,0.05967000,0.05967000,13754.00000000,1666478399999,820.89354000,7,667.00000000,39.79989000,0
1666478400000,0.05966000,0.05968000,0.05964000,0.05966000,131258.00000000,1666478459999,7831.27998000,27,69527.00000000,4148.44963000,0
1666478460000,0.05966000,0.05966000,0.05966000,0.05966000,9350.00000000,1666478519999,557.82100000,5,975.00000000,58.16850000,0
1666478520000,0.05965000,0.05965000,0.05964000,0.05964000,4733.00000000,1666478579999,282.30791000,4,3179.00000000,189.62735000,0
1666478580000,0.05964000,0.05964000,0.05964000,0.05964000,28525.00000000,1666478639999,1701.23100000,3,0.00000000,0.00000000,0
1666478640000,0.05963000,0.05964000,0.05963000,0.05963000,35532.00000000,1666478699999,2118.78843000,10,1527.00000000,91.07028000,0
1666478700000,0.05963000,0.05963000,0.05959000,0.05959000,96471.00000000,1666478759999,5749.46696000,28,48927.00000000,2915.65381000,0
1666478760000,0.05959000,0.05960000,0.05957000,0.05958000,62011.00000000,1666478819999,3694.88316000,21,23581.00000000,1405.30217000,0
1666478820000,0.05957000,0.05957000,0.05957000,0.05957000,7062.00000000,1666478879999,420.68334000,4,5749.00000000,342.46793000,0
1666478880000,0.05957000,0.05957000,0.05955000,0.05955000,64768.00000000,1666478939999,3857.04200000,7,7965.00000000,474.42335000,0
1666478940000,0.05955000,0.05956000,0.05955000,0.05955000,20810.00000000,1666478999999,1239.40339000,9,16789.00000000,999.95284000,0
1666479000000,0.05956000,0.05959000,0.05956000,0.05959000,91191.00000000,1666479059999,5433.18606000,15,29712.00000000,1770.31314000,0
1666479060000,0.05959000,0.05959000,0.05957000,0.05957000,79915.00000000,1666479119999,4762.02775000,12,0.00000000,0.00000000,0
1666479120000,0.05957000,0.05957000,0.05957000,0.05957000,0.00000000,1666479179999,0.00000000,0,0.00000000,0.00000000,0
1666479180000,0.05957000,0.05958000,0.05957000,0.05958000,10754.00000000,1666479239999,640.65047000,8,3469.00000000,206.68302000,0
1666479240000,0.05958000,0.05958000,0.05957000,0.05958000,25744.00000000,1666479299999,1533.79603000,12,22595.00000000,1346.21010000,0
1666479300000,0.05959000,0.05965000,0.05959000,0.05965000,60111.00000000,1666479359999,3583.13430000,16,60111.00000000,3583.13430000,0
1666479360000,0.05965000,0.05968000,0.05965000,0.05965000,107978.00000000,1666479419999,6442.45593000,28,45294.00000000,2702.39132000,0
1666479420000,0.05966000,0.05967000,0.05966000,0.05967000,4171.00000000,1666479479999,248.85022000,2,836.00000000,49.88412000,0
1666479480000,0.05967000,0.05968000,0.05967000,0.05967000,64158.00000000,1666479539999,3828.31827000,9,49481.00000000,2952.54168000,0
1666479540000,0.05968000,0.05968000,0.05963000,0.05963000,156550.00000000,1666479599999,9337.31058000,25,10239.00000000,610.95585000,0
1666479600000,0.05963000,0.05963000,0.05963000,0.05963000,2455.00000000,1666479659999,146.39165000,2,0.00000000,0.00000000,0
1666479660000,0.05963000,0.05964000,0.05962000,0.05962000,69080.00000000,1666479719999,4118.99168000,13,285.00000000,16.99740000,0
1666479720000,0.05961000,0.05962000,0.05959000,0.05961000,105153.00000000,1666479779999,6267.50242000,28,76616.00000000,4566.41185000,0
1666479780000,0.05961000,0.05961000,0.05960000,0.05960000,37829.00000000,1666479839999,2254.63355000,5,2515.00000000,149.91915000,0
1666479840000,0.05961000,0.05961000,0.05961000,0.05961000,797.00000000,1666479899999,47.50917000,2,797.00000000,47.50917000,0
1666479900000,0.05961000,0.05963000,0.05961000,0.05963000,87187.00000000,1666479959999,5197.99523000,17,87187.00000000,5197.99523000,0
1666479960000,0.05962000,0.05965000,0.05962000,0.05965000,17912.00000000,1666480019999,1068.06910000,7,6432.00000000,383.58482000,0
1666480020000,0.05964000,0.05965000,0.05964000,0.05965000,13180.00000000,1666480079999,786.17462000,7,11942.00000000,712.34030000,0
1666480080000,0.05965000,0.05965000,0.05965000,0.05965000,0.00000000,1666480139999,0.00000000,0,0.00000000,0.00000000,0
1666480140000,0.05964000,0.05965000,0.05964000,0.05965000,30576.00000000,1666480199999,1823.80252000,10,24988.00000000,1490.53420000,0
1666480200000,0.05964000,0.05964000,0.05962000,0.05964000,65181.00000000,1666480259999,3886.59340000,11,39271.00000000,2341.46448000,0
1666480260000,0.05963000,0.05963000,0.05963000,0.05963000,4999.00000000,1666480319999,298.09037000,1,0.00000000,0.00000000,0
1666480320000,0.05964000,0.05964000,0.05964000,0.05964000,4135.00000000,1666480379999,246.61140000,4,4135.00000000,246.61140000,0
1666480380000,0.05963000,0.05963000,0.05963000,0.05963000,883.00000000,1666480439999,52.65329000,2,0.00000000,0.00000000,0
1666480440000,0.05964000,0.05965000,0.05964000,0.05965000,9519.00000000,1666480499999,567.71996000,9,8843.00000000,527.40332000,0
1666480500000,0.05964000,0.05967000,0.05964000,0.05966000,57839.00000000,1666480559999,3450.54916000,13,34185.00000000,2039.42108000,0
1666480560000,0.05967000,0.05968000,0.05967000,0.05968000,14337.00000000,1666480619999,855.61394000,8,14169.00000000,845.58938000,0
1666480620000,0.05968000,0.05969000,0.05968000,0.05969000,112450.00000000,1666480679999,6711.04114000,12,4322.00000000,257.96210000,0
1666480680000,0.05968000,0.05972000,0.05968000,0.05968000,130383.00000000,1666480739999,7783.63045000,34,21180.00000000,1264.24573000,0
1666480740000,0.05968000,0.05969000,0.05968000,0.05968000,40430.00000000,1666480799999,2412.90803000,7,38052.00000000,2270.98899000,0
1666480800000,0.05968000,0.05971000,0.05968000,0.05969000,59991.00000000,1666480859999,3581.05425000,16,38046.00000000,2270.97566000,0
1666480860000,0.05970000,0.05973000,0.05969000,0.05973000,54198.00000000,1666480919999,3236.13773000,16,34898.00000000,2083.90885000,0
1666480920000,0.05972000,0.05973000,0.05972000,0.05973000,25082.00000000,1666480979999,1498.05522000,13,15818.00000000,944.80914000,0
1666480980000,0.05972000,0.05972000,0.05968000,0.05968000,17765.00000000,1666481039999,1060.36880000,5,568.00000000,33.90392000,0
1666481040000,0.05968000,0.05968000,0.05968000,0.05968000,1788.00000000,1666481099999,106.70784000,4,1788.00000000,106.70784000,0
1666481100000,0.05968000,0.05968000,0.05967000,0.05967000,6570.00000000,1666481159999,392.08452000,8,5262.00000000,314.03616000,0
1666481160000,0.05968000,0.05969000,0.05966000,0.05966000,24027.00000000,1666481219999,1433.94559000,10,907.00000000,54.12976000,0
1666481220000,0.05966000,0.05966000,0.05965000,0.05965000,24828.00000000,1666481279999,1481.10614000,12,0.00000000,0.00000000,0
1666481280000,0.05965000,0.05965000,0.05964000,0.05964000,42737.00000000,1666481339999,2549.04295000,11,1656.00000000,98.76384000,0
1666481340000,0.05964000,0.05964000,0.05961000,0.05961000,335207.00000000,1666481399999,19982.27888000,19,12946.00000000,771.89361000,0
1666481400000,0.05960000,0.05961000,0.05959000,0.05959000,255192.00000000,1666481459999,15208.79783000,28,20491.00000000,1221.23700000,0
1666481460000,0.05958000,0.05960000,0.05958000,0.05959000,256973.00000000,1666481519999,15311.57279000,49,108669.00000000,6475.29708000,0
1666481520000,0.05957000,0.05957000,0.05957000,0.05957000,2842.00000000,1666481579999,169.29794000,1,0.00000000,0.00000000,0
1666481580000,0.05957000,0.05957000,0.05956000,0.05956000,1502.00000000,1666481639999,89.47247000,4,0.00000000,0.00000000,0
1666481640000,0.05957000,0.05957000,0.05956000,0.05957000,36922.00000000,1666481699999,2199.10741000,12,3309.00000000,197.11713000,0
1666481700000,0.05956000,0.05956000,0.05956000,0.05956000,1941.00000000,1666481759999,115.60596000,4,0.00000000,0.00000000,0
1666481760000,0.05956000,0.05957000,0.05956000,0.05957000,1570.00000000,1666481819999,93.51488000,5,568.00000000,33.83576000,0
1666481820000,0.05957000,0.05957000,0.05956000,0.05956000,21493.00000000,1666481879999,1280.12644000,3,336.00000000,20.01552000,0
